No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
16148,0.001088,0.000758,63448,4.54017628461921,24.214363893328965,0.17556947748806573,0.17556947748806573,3.368890413822616e-05,0.038185798814527834
16149,0.001088,0.000758,69655,4.468142850389547,24.224593142531393,0.180973258612994,0.180973258612994,3.072467916520205e-05,0.03759966561846863
16150,0.001088,0.000758,75862,4.423044849272113,24.234464657208253,0.18569548858824678,0.18569548858824678,2.8057379814708716e-05,0.03701838206610222
16151,0.001088,0.000758,82068,4.384281609911324,24.231294791401652,0.19050436861853484,0.19050436861853484,2.5835785338579255e-05,0.03654891814401524
16152,0.001088,0.000758,88275,4.447139080318181,24.257255537964355,0.19538960662778232,0.19538960662778232,2.3956715458751006e-05,0.037160843999264136
16153,0.001088,0.000758,94482,4.406026997543434,24.242206061280775,0.20045952666558886,0.20045952666558886,2.2373320874950834e-05,0.03676732955700613
16154,0.001088,0.000758,100689,4.374511416445011,24.222107332891945,0.20530690577022953,0.20530690577022953,2.094406030233172e-05,0.03639480481047503
16155,0.001088,0.000758,106896,4.344460105794071,24.276703515516786,0.21028140420758842,0.21028140420758842,1.9709242571144402e-05,0.036086243776249485
16156,0.001088,0.000758,113103,4.320538563120273,24.26779027887868,0.2151114472740159,0.2151114472740159,1.8587831831827337e-05,0.03579370981697409
16157,0.001088,0.000758,119310,4.296859004341984,24.309873441370154,0.2200601798352538,0.2200601798352538,1.7605103931983745e-05,0.0355462373935016
16158,0.001088,0.000758,125517,4.283850536534005,24.28962764883844,0.22456946453097332,0.22456946453097332,1.6656374613833224e-05,0.03526896404969652
16159,0.001088,0.000758,131724,4.2623645281049365,24.27434123849329,0.22963181037476854,0.22963181037476854,1.587725751711096e-05,0.03508485940243087
16160,0.001088,0.000758,137931,4.247914894466839,24.278537622569768,0.23440547428588454,0.23440547428588454,1.5131534274723426e-05,0.03488379843629804
16161,0.001088,0.000758,144137,4.229084341620164,24.273225669633515,0.23951850223900778,0.23951850223900778,1.4492874578474052e-05,0.034741773670306994
16162,0.001088,0.000758,150344,4.215789952000272,24.266234462762082,0.24437662864190746,0.24437662864190746,1.3877802056322153e-05,0.034580276433936005
16163,0.001088,0.000758,156551,4.199431803298052,24.30599244746411,0.2494904513537901,0.2494904513537901,1.3339707099974516e-05,0.034461394167235475
16164,0.001088,0.000758,162758,4.192927845370966,24.289689708838143,0.25407476387039385,0.25407476387039385,1.2789265002122718e-05,0.034294181283285444
16165,0.001088,0.000758,168965,4.182004957196942,24.269607578388104,0.25897228833328023,0.25897228833328023,1.2310744159577666e-05,0.034171421948820606
16166,0.001088,0.000758,175172,4.170017634856089,24.28318217767704,0.26398591790325904,0.26398591790325904,1.1877043455170978e-05,0.03406935073786808
16167,0.001088,0.000758,181379,4.1619227077795715,24.28129946619791,0.26880577213404616,0.26880577213404616,1.1456598777953335e-05,0.033955591456897784
16168,0.001088,0.000758,187586,4.154731046786762,24.3092291343095,0.2736031667867627,0.2736031667867627,1.1062782253213077e-05,0.033846575607791834
16169,0.001088,0.000758,193793,4.146370106336549,24.32171157887254,0.27851221551317296,0.27851221551317296,1.0703369680021067e-05,0.033755129622197136
16170,0.001088,0.000758,200000,4.14096392979506,24.29361819743643,0.2832539565029242,0.2832539565029242,1.0354312964532852e-05,0.03365279963127506
16171,0.001088,0.00027,20000,0.2554475292166681,12.428626894306992,2.0351362320025133,2.0351362320025133,0.06163402906585397,2.9567456715958875
16172,0.001088,0.00027,26206,0.2188552506281963,12.4306809080865,2.109983582704536,2.109983582704536,0.04714138238304929,2.960158810877025
16173,0.001088,0.00027,32413,0.1963311494126816,12.48611675418262,2.183466452269609,2.183466452269609,0.03815077147808253,2.961289690051922
16174,0.001088,0.00027,38620,0.18336666375295138,12.558941227151818,2.256691889425709,2.256691889425709,0.03204315175474868,2.9626122602581932
16175,0.001088,0.00027,44827,0.17521296963233254,12.54025717222679,2.3297002743950004,2.3297002743950004,0.027621460643941942,2.963716759365293
16176,0.001088,0.00027,51034,0.1662932574517622,12.594121336763674,2.4022066999492555,2.4022066999492555,0.024264854236095368,2.9634423026691663
16177,0.001088,0.00027,57241,0.15929377753876364,12.661588712414124,2.4748152992632773,2.4748152992632773,0.02163807435769014,2.963573581946023
16178,0.001088,0.00027,63448,0.15366759909196284,12.67054632816144,2.5472693537048308,2.5472693537048308,0.019522775938333844,2.9634334639673834
16179,0.001088,0.00027,69655,0.14904403033023814,12.67097721659308,2.619667093997498,2.619667093997498,0.017783704729479086,2.963238674138789
16180,0.001088,0.00027,75862,0.1451656548627331,12.700202162671252,2.6923768899723797,2.6923768899723797,0.016333016729120464,2.963786501108732
16181,0.001088,0.00027,82068,0.1418976296964311,12.668821687208892,2.765009572304895,2.765009572304895,0.015101053181155582,2.964200591467721
16182,0.001088,0.00027,88275,0.13908322326636327,12.7043286021892,2.837419069988533,2.837419069988533,0.014039701908786098,2.964127401646332
16183,0.001088,0.00027,94482,0.1366284568025623,12.703098772735727,2.9099934624861987,2.9099934624861987,0.013119280714539121,2.964412199238787
16184,0.001088,0.00027,100689,0.13447441754899372,12.69645620691366,2.9825619284642686,2.9825619284642686,0.012312212575298888,2.964686181126843
16185,0.001088,0.00027,106896,0.13256722181351369,12.691734562286761,3.0551666616178768,3.0551666616178768,0.011599078499028321,2.965029162560976
16186,0.001088,0.00027,113103,0.1308721249155261,12.719885966496246,3.1277265868375883,3.1277265868375883,0.010963830076125402,2.965280973780672
16187,0.001088,0.00027,119310,0.1293625571271306,12.698515130850446,3.2001590625740985,3.2001590625740985,0.01039379856057365,2.96529346531291
16188,0.001088,0.00027,125517,0.12800142879629248,12.71536650053796,3.2725760050163983,3.2725760050163983,0.00988003922369795,2.9652834589011468
16189,0.001088,0.00027,131724,0.12689883769141824,12.667635948780937,3.3415280545822332,3.3415280545822332,0.009395196911939263,2.9591472598498454
16190,0.001088,0.00027,137931,0.12600542649519034,12.660230033080225,3.4075922819007642,3.4075922819007642,0.008939632397682511,2.9482884130973783
16191,0.001088,0.00027,144137,0.12510889158264185,12.669275770999516,3.4762762464080614,3.4762762464080614,0.008537638873569488,2.9423495170936285
16192,0.001088,0.00027,150344,0.12417067731291712,12.68320634588997,3.548158756873076,3.548158756873076,0.008184155897221827,2.9419357747228636
16193,0.001088,0.00027,156551,0.12320406521366692,12.681727821116587,3.62315795926758,3.62315795926758,0.007872280010088849,2.946602219148332
16194,0.001088,0.00027,162758,0.12225029020698022,12.709052449331345,3.6999063985558376,3.6999063985558376,0.0075909037426546725,2.9538811739870043
16195,0.001088,0.00027,168965,0.12132183113744995,12.726383387305457,3.7779279346960197,3.7779279346960197,0.007334469349960209,2.962885962680963
16196,0.001088,0.00027,175172,0.12062777273158924,12.72742719916299,3.8504268094911893,3.8504268094911893,0.007075116864173187,2.9630714531099414
16197,0.001088,0.00027,181379,0.11998146727546745,12.731342433564286,3.922897825916019,3.922897825916019,0.006833399366384324,2.9632095521130624
16198,0.001088,0.00027,187586,0.11937563614563312,12.73627222730569,3.9954287794309753,3.9954287794309753,0.006607862711736516,2.963432760193285
16199,0.001088,0.00027,193793,0.11881384642290356,12.721487544670202,4.067861200772508,4.067861200772508,0.006396444213452035,2.963505955172304
16200,0.001088,0.00027,200000,0.11828727727260677,12.73171908972905,4.140262125874502,4.140262125874502,0.0061980467872552675,2.963532558985023
16201,0.000558,0.000541,20000,0.49144302522800837,24.564583875964104,3.026092110298484,3.026092110298484,0.06805538647568649,3.788181911653003
16202,0.000558,0.000541,26206,0.4460345353569838,24.68638381732485,3.1400716000644437,3.1400716000644437,0.05212695374160364,3.7912970080086015
16203,0.000558,0.000541,32413,0.42431320507534137,24.766502746645713,3.251128882168091,3.251128882168091,0.04222382561719007,3.793776474963294
16204,0.000558,0.000541,38620,0.4039646687062307,24.836913322364072,3.3625735670649397,3.3625735670649397,0.03551236904402393,3.7972188971285274
16205,0.000558,0.000541,44827,0.40000461810427224,24.812822905232665,3.4715702517476554,3.4715702517476554,0.030614237311219556,3.7990246658472273
16206,0.000558,0.000541,51034,0.3878440604558927,24.931066630451156,3.580451101298687,3.580451101298687,0.026905681939896443,3.798415694810196
16207,0.000558,0.000541,57241,0.37835643783066464,24.987221100619866,3.688361020996852,3.688361020996852,0.02398845103682358,3.7963883629445765
16208,0.000558,0.000541,63448,0.37060644910864265,25.011800283061735,3.7972314359175092,3.7972314359175092,0.021653175437728978,3.796725348654
16209,0.000558,0.000541,69655,0.3643575118513016,25.01312804719725,3.90548212659089,3.90548212659089,0.019727406702921998,3.796116477776561
16210,0.000558,0.000541,75862,0.3589901729378908,25.07101160116831,4.01493653451241,4.01493653451241,0.018127541356078743,3.7979618685000367
16211,0.000558,0.000541,82068,0.35445955584076894,25.014618529236856,4.124193634809002,4.124193634809002,0.016767793171533946,3.7995185413383386
16212,0.000558,0.000541,88275,0.35065233278580615,25.08065331120758,4.232108069042918,4.232108069042918,0.015588557140440377,3.798673546328571
16213,0.000558,0.000541,94482,0.3473091349892021,25.08333479617261,4.3405628824149876,4.3405628824149876,0.014567924840318951,3.798884583214702
16214,0.000558,0.000541,100689,0.34432742418114887,25.063319599922306,4.449445017893796,4.449445017893796,0.013675615131548743,3.799864502166615
16215,0.000558,0.000541,106896,0.34171150623525604,25.098454499535265,4.557897303887756,4.557897303887756,0.012884259412140909,3.8001343085625434
16216,0.000558,0.000541,113103,0.339378789434406,25.10002105388793,4.666736973750672,4.666736973750672,0.01218167467970759,3.8010610211347373
16217,0.000558,0.000541,119310,0.33730260900138737,25.062431408122478,4.775180142836387,4.775180142836387,0.011550090164011283,3.8013495671297233
16218,0.000558,0.000541,125517,0.3354105560893129,25.102868648552906,4.883779657322009,4.883779657322009,0.010981589458053727,3.8018906334284583
16219,0.000558,0.000541,131724,0.33372832899836996,25.10429970452499,4.992009784853405,4.992009784853405,0.010465011579652515,3.80187445475334
16220,0.000558,0.000541,137931,0.3321735823178824,25.112327326156546,5.100656604464154,5.100656604464154,0.009996527170490996,3.802493562496062
16221,0.000558,0.000541,144137,0.3307956363858311,25.114098228632738,5.2088458571030785,5.2088458571030785,0.009566746625753433,3.80246904163957
16222,0.000558,0.000541,150344,0.32947735953241675,25.114672290618977,5.317479943183593,5.317479943183593,0.009173839059561914,3.80305873948536
16223,0.000558,0.000541,156551,0.3283197423512683,25.085662100192657,5.425388228586295,5.425388228586295,0.008809653819507324,3.8026307718537153
16224,0.000558,0.000541,162758,0.3272103120763786,25.128211748625652,5.533880755316108,5.533880755316108,0.008475053919262135,3.803023917723537
16225,0.000558,0.000541,168965,0.3261740843367781,25.114860749122624,5.642417560893149,5.642417560893149,0.00816511624612049,3.8034687007567514
16226,0.000558,0.000541,175172,0.3252357161117709,25.11947231634497,5.750592516551581,5.750592516551581,0.007876102273870766,3.803430761310971
16227,0.000558,0.000541,181379,0.32434259315258923,25.15278291227555,5.859146888952326,5.859146888952326,0.007607844197964771,3.8038895349212742
16228,0.000558,0.000541,187586,0.32350206863879954,25.127151819894678,5.96773173748462,5.96773173748462,0.007357370169698694,3.804375132392605
16229,0.000558,0.000541,193793,0.3227354013272899,25.10339736379299,6.075872516604827,6.075872516604827,0.00712185718843145,3.804296677674982
16230,0.000558,0.000541,200000,0.3220088151703395,25.133447734273478,6.184316025988619,6.184316025988619,0.006901633993790232,3.804596469634618
16231,0.000558,0.000154,20000,0.4292355539516204,4.056985165049892,1.8468822332906836,1.8468822332906836,0.0892999795309597,1.404456494720539
16232,0.000558,0.000154,26206,0.34782475858356704,4.055011730747967,1.9163495333873901,1.9163495333873901,0.06831327702073038,1.403051549414564
16233,0.000558,0.000154,32413,0.297405910026643,4.0975472941897815,1.986708020544966,1.986708020544966,0.05544802968658503,1.4060258656821631
16234,0.000558,0.000154,38620,0.2636061790434245,4.171803096076306,2.0536069757539583,2.0536069757539583,0.04656566559599436,1.4053942134604875
16235,0.000558,0.000154,44827,0.24056657155882083,4.229283500929413,2.119085475485269,2.119085475485269,0.04009421612622168,1.4036347733794718
16236,0.000558,0.000154,51034,0.22209677808033093,4.218251972849575,2.1839755467522033,2.1839755467522033,0.03518224550019652,1.4015026799678378
16237,0.000558,0.000154,57241,0.20751037883474352,4.213867227712969,2.250562216748861,2.250562216748861,0.03138623536327188,1.4018166531936584
16238,0.000558,0.000154,63448,0.1959610029165893,4.213397683454195,2.3148717122727684,2.3148717122727684,0.02827719905139001,1.3995030614173567
16239,0.000558,0.000154,69655,0.1864200668086669,4.220342086868767,2.379801034905568,2.379801034905568,0.025738130634741875,1.398135302869789
16240,0.000558,0.000154,75862,0.17831085179887102,4.296874731902408,2.4464823054404157,2.4464823054404157,0.023649675754673014,1.3989020979109907
16241,0.000558,0.000154,82068,0.1712378032853511,4.282265697666037,2.51595186754064,2.51595186754064,0.021925504291100368,1.4027864657520508
16242,0.000558,0.000154,88275,0.1653263921581928,4.268155195476287,2.5826468565499234,2.5826468565499234,0.02039670218805715,1.4034898892816927
16243,0.000558,0.000154,94482,0.16020849453654862,4.255257368158707,2.649158840524544,2.649158840524544,0.019065635692916687,1.4039905721838992
16244,0.000558,0.000154,100689,0.15572708159563073,4.243535710901281,2.7156057315390174,2.7156057315390174,0.017897482568046765,1.4044193956808908
16245,0.000558,0.000154,106896,0.1518115992243575,4.237007097428239,2.782013749422104,2.782013749422104,0.01686424768681979,1.404805527451633
16246,0.000558,0.000154,113103,0.14824173119808656,4.302132914384943,2.8483244037359583,2.8483244037359583,0.015943103010108577,1.4050867555527564
16247,0.000558,0.000154,119310,0.1452208353776366,4.2875212595683765,2.9144671684212353,2.9144671684212353,0.015115900713272647,1.4052092706290813
16248,0.000558,0.000154,125517,0.14224540898105897,4.277286535479238,2.9807293058646724,2.9807293058646724,0.014371588666858585,1.4054379822170784
16249,0.000558,0.000154,131724,0.13970384643913297,4.265967040699687,3.046206469643292,3.046206469643292,0.013690250635241959,1.404944515086513
16250,0.000558,0.000154,137931,0.137377441317386,4.255662684151649,3.112097980870935,3.112097980870935,0.013073894370274381,1.4048509786002257
16251,0.000558,0.000154,144137,0.135379346973381,4.24404077419738,3.17777459265495,3.17777459265495,0.012509121560903743,1.4045892500004757
16252,0.000558,0.000154,150344,0.13327681301202118,4.296258443090073,3.2444344255200113,3.2444344255200113,0.01199816733340122,1.4051756263759487
