Combination,Capacitance,Total Volume
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00047, 0.001]",0.0009512695308562328,0.0015649838
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.00082]",0.0009517033039946333,0.0016278158000000002
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00068, 0.001]",0.0009519254817821216,0.0016278158000000002
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00033, 0.00082, 0.001]",0.0009521834554638895,0.0017063558
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.00082]",0.0009526372777889735,0.0016906468
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00047, 0.00068, 0.001]",0.0009528727876602684,0.0016906468
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00047, 0.00082, 0.001]",0.0009531463634700397,0.0017691868000000001
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00022, 0.00068, 0.00082, 0.001]",0.0009538843485000104,0.0018320188000000002
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00033, 0.00047, 0.00068, 0.00082]",0.0009543351662094401,0.0017346298
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00033, 0.00047, 0.00068, 0.001]",0.0009545959151969056,0.0017346298
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00033, 0.00047, 0.00082, 0.001]",0.0009548990555615619,0.0018131698000000002
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00033, 0.00068, 0.00082, 0.001]",0.000955718113668665,0.0018760018000000002
"parallel:[0.0001, 0.00082] and series:[4.7e-05, 0.00047, 0.00068, 0.00082, 0.001]",0.0009569080560262466,0.0019388328
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.00068]",0.0009672277201121271,0.001508906
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.00082]",0.00096779445475795,0.0015874460000000002
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00047, 0.001]",0.0009683012051944817,0.0015874460000000002
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00068, 0.00082]",0.0009693440741416114,0.0016502780000000002
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00068, 0.001]",0.000969884403343411,0.0016502780000000002
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00033, 0.00082, 0.001]",0.0009705171190680656,0.001728818
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00047, 0.00068, 0.00082]",0.0009716443174969886,0.001713109
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00047, 0.00068, 0.001]",0.000972236499578019,0.001713109
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00047, 0.00082, 0.001]",0.0009729307034037761,0.0017916490000000002
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00022, 0.00068, 0.00082, 0.001]",0.0009748379252138586,0.0018544810000000003
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00033, 0.00047, 0.00068, 0.00082]",0.0009760284888073577,0.001757092
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00033, 0.00047, 0.00068, 0.001]",0.0009767261602540381,0.001757092
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00033, 0.00047, 0.00082, 0.001]",0.0009775457603314237,0.0018356319999999998
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00033, 0.00068, 0.00082, 0.001]",0.000979807169267732,0.0018984639999999999
"parallel:[0.0001, 0.00082] and series:[0.0001, 0.00047, 0.00068, 0.00082, 0.001]",0.000983220076653788,0.001961295
"parallel:[0.00022, 0.00033] and series:[0.0001]",0.0006500000000000001,0.000441865
"parallel:[0.00022, 0.00033] and series:[0.00022]",0.0007700000000000001,0.00047752199999999997
"parallel:[0.00022, 0.00033] and series:[0.00033]",0.00088,0.000521505
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001]",0.0005819727891156462,0.0005282588
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022]",0.0005887265917602996,0.0005639158
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033]",0.0005911405835543767,0.0006078988
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047]",0.0005927272727272728,0.0006707298
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00068]",0.000593961485557084,0.0007335618
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00082]",0.0005944521337946944,0.0008121018
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.001]",0.0005948901623686724,0.0008121018
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022]",0.00061875,0.000586378
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033]",0.0006267441860465117,0.000630361
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047]",0.0006324561403508772,0.000693192
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00068]",0.0006371794871794872,0.000756024
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00082]",0.0006391304347826087,0.000834564
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.001]",0.000640909090909091,0.000834564
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033]",0.000682,0.000666018
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047]",0.0006998550724637682,0.000728849
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00068]",0.0007162222222222223,0.000791681
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00082]",0.0007234615384615385,0.000870221
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.001]",0.0007303278688524591,0.000870221
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047]",0.0007438750000000001,0.000772832
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00068]",0.0007721782178217822,0.000835664
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00082]",0.000785304347826087,0.000914204
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.001]",0.0007981203007518797,0.000914204
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.00068]",0.0008279130434782609,0.000898495
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.00082]",0.0008487596899224806,0.000977035
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.001]",0.0008697278911564626,0.000977035
"parallel:[0.00022, 0.00033] and series:[0.00068, 0.00082]",0.0009217333333333334,0.0010398669999999999
"parallel:[0.00022, 0.00033] and series:[0.00068, 0.001]",0.0009547619047619049,0.0010398669999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022]",0.000577915766738661,0.0006727718
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033]",0.000579148656267619,0.0007167548
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00047]",0.0005799363057324841,0.0007795858
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00068]",0.0005805369768775081,0.0008424178
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00082]",0.0005807729160012776,0.0009209578
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.001]",0.0005809822017139091,0.0009209578
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033]",0.000584659217877095,0.0007524118
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00047]",0.0005857785467128028,0.0008152427999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00068]",0.0005866399166232413,0.0008780748
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00082]",0.0005869801116538731,0.0009566148
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.001]",0.0005872827576260186,0.0009566148
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00047]",0.000587829268292683,0.0008592258
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00068]",0.0005887935410306397,0.0009220578
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00082]",0.0005891751116587095,0.0010005978
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.001]",0.0005895149168174059,0.0010005978
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.00068]",0.0005902012578616352,0.0009848888
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.00082]",0.0005906111696522655,0.0010634288
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.001]",0.0005909764603312991,0.0010634288
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00068, 0.00082]",0.0005917245661518867,0.0011262607999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00068, 0.001]",0.000592110256139981,0.0011262607999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00082, 0.001]",0.0005925602402986064,0.0012048008
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00033]",0.0006068965517241379,0.000774874
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00047]",0.0006099767981438515,0.000837705
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00068]",0.0006124373956594325,0.0009005370000000001
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00082]",0.0006134317862165964,0.000979077
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.001]",0.000614327485380117,0.000979077
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00047]",0.0006159719268396428,0.0008816879999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00068]",0.000618961278426552,0.0009445199999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00082]",0.0006201763485477179,0.00102306
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.001]",0.0006212742980561555,0.00102306
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.00068]",0.0006235388863322596,0.001007351
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.00082]",0.0006249222395023329,0.0010858909999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.001]",0.0006261750405186387,0.0010858909999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00068, 0.00082]",0.0006288015828151499,0.001148723
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00068, 0.001]",0.000630188679245283,0.001148723
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00082, 0.001]",0.0006318363273453094,0.001227263
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00047]",0.0006530564784053156,0.000917345
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00068]",0.0006605418719211823,0.000980177
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00082]",0.0006636974789915967,0.001058717
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.001]",0.0006666077738515902,0.001058717
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.00068]",0.000672794271742927,0.001043008
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.00082]",0.0006767005379557682,0.001121548
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.001]",0.0006803251827577515,0.001121548
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00068, 0.00082]",0.0006882063992789545,0.00118438
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00068, 0.001]",0.0006925304878048781,0.00118438
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00082, 0.001]",0.0006978203867584399,0.00126292
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.00068]",0.0007008625375482764,0.001086991
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.00082]",0.000706801873998274,0.001165531
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.001]",0.0007123913726311381,0.001165531
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00068, 0.00082]",0.0007248128443853316,0.001228363
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00068, 0.001]",0.0007317887232663643,0.001228363
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00082, 0.001]",0.0007404828945515979,0.0013069029999999999
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.00068, 0.00082]",0.0007575653413591002,0.001291194
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.00068, 0.001]",0.0007674741426238433,0.001291194
"parallel:[0.00022, 0.00033] and series:[0.00047, 0.00082, 0.001]",0.0007800346185985437,0.001369734
"parallel:[0.00022, 0.00033] and series:[0.00068, 0.00082, 0.001]",0.00082099533437014,0.001432566
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022, 0.00033]",0.0005757384666445404,0.0008612678
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022, 0.00047]",0.0005763506625891948,0.0009240988
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022, 0.00068]",0.000576814943633396,0.0009869308
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022, 0.00082]",0.0005769967013512997,0.0010654708
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00022, 0.001]",0.0005771576403845144,0.0010654708
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033, 0.00047]",0.0005774464696513892,0.0009680817999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033, 0.00068]",0.0005779505377141979,0.0010309138
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033, 0.00082]",0.0005781480727349989,0.0011094537999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00033, 0.001]",0.0005783230766421358,0.0011094537999999999
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00047, 0.00068]",0.000578673963753813,0.0010937448
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00047, 0.00082]",0.0005788818944844125,0.0011722847999999998
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00047, 0.001]",0.0005790661719233148,0.0011722847999999998
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00068, 0.00082]",0.0005794406024903052,0.0012351168
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00068, 0.001]",0.0005796321020620086,0.0012351168
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.0001, 0.00082, 0.001]",0.0005798542147582382,0.0013136568
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033, 0.00047]",0.0005822788761706557,0.0010037388
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033, 0.00068]",0.0005829783308839624,0.0010665708
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033, 0.00082]",0.0005832536735867804,0.0011451108
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00033, 0.001]",0.0005834981965832271,0.0011451108
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00047, 0.00068]",0.0005839901382577589,0.0011294018
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00047, 0.00082]",0.0005842827106582565,0.0012079418
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00047, 0.001]",0.0005845426605198102,0.0012079418
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00068, 0.00082]",0.000585072766337448,0.0012707738
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00068, 0.001]",0.0005853448830550462,0.0012707738
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00022, 0.00082, 0.001]",0.0005856613509152974,0.0013493138
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00047, 0.00068]",0.0005858356834630152,0.0011733848
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00047, 0.00082]",0.0005861610417673651,0.0012519248
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00047, 0.001]",0.0005864503771944255,0.0012519248
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00068, 0.00082]",0.0005870411538109014,0.0013147568
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00068, 0.001]",0.0005873448038501959,0.0013147568
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00033, 0.00082, 0.001]",0.0005876982774310086,0.0013932968
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.00068, 0.00082]",0.0005883224636621531,0.0013775878
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.00068, 0.001]",0.0005886475766663442,0.0013775878
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00047, 0.00082, 0.001]",0.0005890262672904389,0.0014561278
"parallel:[0.00022, 0.00033] and series:[4.7e-05, 0.00068, 0.00082, 0.001]",0.0005900533571997985,0.0015189598
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00033, 0.00047]",0.0006007526178010472,0.001026201
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00033, 0.00068]",0.0006025035095928872,0.001089033
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00033, 0.00082]",0.0006032048761305545,0.001167573
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00033, 0.001]",0.0006038336052202284,0.001167573
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00047, 0.00068]",0.0006051155425955539,0.001151864
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00047, 0.00082]",0.000605888944551375,0.001230404
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00047, 0.001]",0.0006065831235635329,0.001230404
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00068, 0.00082]",0.0006080195996821673,0.0012932360000000001
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00068, 0.001]",0.0006087680703959774,0.0012932360000000001
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00022, 0.00082, 0.001]",0.000609648194683243,0.0013717760000000001
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00047, 0.00068]",0.0006101375315033813,0.0011958469999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00047, 0.00082]",0.0006110594741996812,0.0012743869999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00047, 0.001]",0.0006118889908622961,0.0012743869999999999
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00068, 0.00082]",0.0006136115989324778,0.001337219
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00068, 0.001]",0.0006145124195032199,0.001337219
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00033, 0.00082, 0.001]",0.0006155745650172055,0.001415759
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.00068, 0.00082]",0.0006174865836449224,0.00140005
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.00068, 0.001]",0.0006185013717421125,0.00140005
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00047, 0.00082, 0.001]",0.0006197001482981879,0.00147859
"parallel:[0.00022, 0.00033] and series:[0.0001, 0.00068, 0.00082, 0.001]",0.000623045483127227,0.001541422
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00047, 0.00068]",0.0006394934238438694,0.001231504
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00047, 0.00082]",0.0006415505326806796,0.001310044
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00047, 0.001]",0.0006434281067405578,0.001310044
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00068, 0.00082]",0.0006474102699841186,0.001372876
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00068, 0.001]",0.0006495386799148333,0.001372876
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00033, 0.00082, 0.001]",0.0006520900928091753,0.001451416
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.00068, 0.00082]",0.0006568009276754026,0.001435707
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.00068, 0.001]",0.0006593648897516301,0.001435707
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00047, 0.00082, 0.001]",0.0006624527180803939,0.001514247
"parallel:[0.00022, 0.00033] and series:[0.00022, 0.00068, 0.00082, 0.001]",0.0006714247252225143,0.0015770790000000001
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.00068, 0.00082]",0.0006774199755425574,0.00147969
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.00068, 0.001]",0.0006810864961072278,0.00147969
"parallel:[0.00022, 0.00033] and series:[0.00033, 0.00047, 0.00082, 0.001]",0.000685547735115882,0.00155823
