No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2Pl_C,Pl_L_Cu
5947,0.000438,0.000136,57241.379310344826,0.23112399758358965,3.939774555604514,2.176720566561713,2.176720566561713,0.03325906019993739,0.9288842628355272
5948,0.000438,0.000136,63448.275862068964,0.21567907074929984,3.934957082192748,2.2414353452381244,2.2414353452381244,0.030029746035908994,0.9292644451369622
5949,0.000438,0.000136,69655.1724137931,0.20300371222832472,3.9270806234035414,2.3060988728436387,2.3060988728436387,0.02737446745203037,0.929675403473222
5950,0.000438,0.000136,75862.06896551725,0.1924525424875592,3.9209434854237086,2.3701767998114107,2.3701767998114107,0.025140844915152068,0.929670122986507
5951,0.000438,0.000136,82068.96551724138,0.18374681040779858,3.9139354201433947,2.4306873963220195,2.4306873963220195,0.023177114148984112,0.9269944790473288
5952,0.000438,0.000136,88275.8620689655,0.1765126512152635,3.966257330057952,2.49268080958276,2.49268080958276,0.021518391146247106,0.9255988879208498
5953,0.000438,0.000136,94482.75862068965,0.16986087822728382,3.957539421734093,2.555461500547756,2.555461500547756,0.020091515682260294,0.9248569188972574
5954,0.000438,0.000136,100689.6551724138,0.16386518818455417,3.9455191821675784,2.620933450845429,2.620933450845429,0.018880027033895557,0.9260668664531857
5955,0.000438,0.000136,106896.55172413793,0.15867707823753768,3.940029451782592,2.684563485691517,2.684563485691517,0.01778372184339433,0.9259668799594378
5956,0.000438,0.000136,113103.44827586206,0.15403442420068716,3.9278947001435407,2.7484236413484036,2.7484236413484036,0.016810623600635042,0.9260376770635791
5957,0.000438,0.000136,119310.3448275862,0.1498872376462661,3.9246119406718636,2.81232808432735,2.81232808432735,0.01593920125993763,0.9261441011862493
5958,0.000438,0.000136,125517.24137931035,0.14611310922449378,3.958636957254505,2.876787222828983,2.876787222828983,0.015159713733695845,0.9266098422334141
5959,0.000438,0.000136,131724.1379310345,0.14271164200995712,3.9451782812494183,2.94091697041757,2.94091697041757,0.014450120378838128,0.9268545158883008
5960,0.000438,0.000136,137931.0344827586,0.13963497714608805,3.941203533307259,3.0047043768885215,3.0047043768885215,0.0138010768483091,0.9268831711477337
5961,0.000438,0.000136,144137.93103448275,0.13680788058282065,3.933123320273139,3.0686837863739074,3.0686837863739074,0.013209553695134253,0.9270305744633046
5962,0.000438,0.000136,150344.8275862069,0.13424509794567036,3.9255751725084997,3.1321382460981315,3.1321382460981315,0.012662533235433352,0.9268655236222648
5963,0.000438,0.000136,156551.724137931,0.13188592318881098,3.9249945590243813,3.195466997045293,3.195466997045293,0.012158007390053951,0.9266371737745566
5964,0.000438,0.000136,162758.62068965516,0.12971186639510368,3.945320996300259,3.258669515725934,3.258669515725934,0.011691159178966234,0.9263486727500209
5965,0.000438,0.000136,168965.5172413793,0.12770064241099083,3.9391025952173213,3.3218601272282067,3.3218601272282067,0.011258654854320179,0.926066887869414
5966,0.000438,0.000136,175172.41379310345,0.1258289326737683,3.933124269990721,3.3850097603796456,3.3850097603796456,0.010856653898492344,0.9257751556562926
5967,0.000438,0.000136,181379.3103448276,0.1240924913530861,3.9274411604517083,3.4481076922791996,3.4481076922791996,0.010481966796229958,0.9254682598291911
5968,0.000438,0.000136,187586.2068965517,0.12246283684866027,3.9259062344749394,3.5113600725106906,3.5113600725106906,0.010133081937728565,0.92525519744295
5969,0.000438,0.000136,193793.10344827586,0.12088257796057521,3.943430587194521,3.57622766953447,3.57622766953447,0.009815483678522897,0.9258861422806343
5970,0.000438,0.000136,200000.0,0.11945169940783158,3.937600346840317,3.639597326625564,3.639597326625564,0.009509539630036028,0.9257351533333632
5971,0.000438,0.000141,20000.0,0.5261617540607724,4.162915709379186,1.7835548610118068,1.7835548610118068,0.09125503460656445,0.9340418917139941
5972,0.000438,0.000141,26206.896551724138,0.41898752452089083,4.195567700373336,1.8479931820231994,1.8479931820231994,0.06951263383016842,0.9275699706487379
5973,0.000438,0.000141,32413.793103448275,0.3536638967987337,4.242719157256292,1.9082877973389765,1.9082877973389765,0.05594230609288557,0.9208703294959127
5974,0.000438,0.000141,38620.68965517241,0.3087285867049143,4.273624108128042,1.97261052451272,1.97261052451272,0.04696668295221992,0.9197009533833227
5975,0.000438,0.000141,44827.58620689655,0.2761241009584322,4.291021980598869,2.0377985667109493,2.0377985667109493,0.04052148516125933,0.9200546302725263
5976,0.000438,0.000141,51034.48275862069,0.2515145442910942,4.36417287099721,2.102455194823068,2.102455194823068,0.03562835510883556,0.9202948806027664
5977,0.000438,0.000141,57241.379310344826,0.23224719396484567,4.363159506662733,2.1670642974613434,2.1670642974613434,0.03179593397582771,0.9207009476734127
5978,0.000438,0.000141,63448.275862068964,0.21672124137288293,4.364104228760274,2.2319617945558985,2.2319617945558985,0.02872071928414832,0.9214603385754375
5979,0.000438,0.000141,69655.1724137931,0.20398903180694,4.361285134823665,2.296550594486564,2.296550594486564,0.026185683715426598,0.922023505008207
5980,0.000438,0.000141,75862.06896551725,0.19352062635274625,4.3550461953749355,2.359028455740598,2.359028455740598,0.02402186374429345,0.9209766544172338
5981,0.000438,0.000141,82068.96551724138,0.1845784065784366,4.355244876322281,2.4222870328673913,2.4222870328673913,0.022201049419203,0.9206216674189603
5982,0.000438,0.000141,88275.8620689655,0.17777981208587854,4.385247748329161,2.484564136183579,2.484564136183579,0.020620433150502205,0.9196151415311576
5983,0.000438,0.000141,94482.75862068965,0.17107268028338785,4.379686072910592,2.547431917829724,2.547431917829724,0.019257500429369256,0.9190855814313678
5984,0.000438,0.000141,100689.6551724138,0.16521444574910604,4.374072958113432,2.609946024901764,2.609946024901764,0.018058204546102005,0.9183525656330428
5985,0.000438,0.000141,106896.55172413793,0.15994195305754116,4.366023707248193,2.674038321350089,2.674038321350089,0.017018891033790007,0.9187511672074029
5986,0.000438,0.000141,113103.44827586206,0.15526221684522107,4.360700596980934,2.7378704386481427,2.7378704386481427,0.016090252112462716,0.9189688855692175
5987,0.000438,0.000141,119310.3448275862,0.15107432799753615,4.35879929574714,2.801601835113039,2.801601835113039,0.015256956865628514,0.9191202390588578
5988,0.000438,0.000141,125517.24137931035,0.14730801745939165,4.377999057852663,2.8651820184910965,2.8651820184910965,0.014504421956239308,0.9191756835460294
5989,0.000438,0.000141,131724.1379310345,0.14388471704419967,4.372270065287022,2.92899921959065,2.92899921959065,0.013824991213022919,0.919383493035617
5990,0.000438,0.000141,137931.0344827586,0.14108807454202832,4.379436233099372,2.9922165197420236,2.9922165197420236,0.013201275102674902,0.9192259354605302
5991,0.000438,0.000141,144137.93103448275,0.13793902247876585,4.361454734742419,3.05625160155508,3.05625160155508,0.012638117444733305,0.9195581933001
5992,0.000438,0.000141,150344.8275862069,0.13492864154352335,4.324942577971189,3.1292527082116885,3.1292527082116885,0.012191016793320183,0.9251726915689248
5993,0.000438,0.000141,156551.724137931,0.13297103995396686,4.351184452099803,3.1826543776999774,3.1826543776999774,0.011633031823309133,0.9192431226833528
5994,0.000438,0.000141,162758.62068965516,0.1305624967751125,4.354102279063161,3.2456967888223134,3.2456967888223134,0.0111869841574645,0.9190047177371242
5995,0.000438,0.000141,168965.5172413793,0.128797712135274,4.281645822774864,3.3074414407029042,3.3074414407029042,0.010765354802144904,0.9180665622018148
5996,0.000438,0.000141,175172.41379310345,0.12690031671322488,4.284173669517931,3.370727044671553,3.370727044671553,0.010383492982322676,0.9179998892984662
5997,0.000438,0.000141,181379.3103448276,0.12512407144350443,4.353416964707422,3.4342507317501676,3.4342507317501676,0.010029176056901023,0.9180644635905241
5998,0.000438,0.000141,187586.2068965517,0.12338702148615649,4.34706924587441,3.497310395471425,3.497310395471425,0.009695702384557615,0.9178830934646115
5999,0.000438,0.000141,193793.10344827586,0.12189465585266858,4.361209039810826,3.561812934693016,3.561812934693016,0.009391256026776904,0.9184560115159761
6000,0.000438,0.000141,200000.0,0.12040061252328871,4.357297901381444,3.6264792687270133,3.6264792687270133,0.009106327188250656,0.9190914084570706
6001,0.000438,0.000147,20000.0,0.5381157883999695,4.462139557114946,1.7775961853323266,1.7775961853323266,0.08695090330839671,0.9287727232239057
6002,0.000438,0.000147,26206.896551724138,0.4299169940271435,4.501974633620645,1.8429774748985956,1.8429774748985956,0.06631554859787088,0.923244699221656
6003,0.000438,0.000147,32413.793103448275,0.3642064171440369,4.553994629011431,1.903228000974675,1.903228000974675,0.05337560147828163,0.9165651955193316
6004,0.000438,0.000147,38620.68965517241,0.3188606870973737,4.586077900586375,1.9676509451125883,1.9676509451125883,0.0448238955080065,0.9155631843419371
6005,0.000438,0.000147,44827.58620689655,0.29375642800307833,4.607445945973669,2.032736087776282,2.032736087776282,0.03867496428673453,0.9162507006896349
6006,0.000438,0.000147,51034.48275862069,0.2680320498844474,4.6205862974276535,2.097365991432633,2.097365991432633,0.03400908693783993,0.9164964587486125
6007,0.000438,0.000147,57241.379310344826,0.24804850377934712,4.628914830949781,2.160500041900266,2.160500041900266,0.030313828724468583,0.9157077816888034
6008,0.000438,0.000147,63448.275862068964,0.23186329804982755,4.635457214783523,2.224979285704909,2.224979285704909,0.027376478993787735,0.9162202363698688
6009,0.000438,0.000147,69655.1724137931,0.21858081257231243,4.638754739390085,2.2889204854513405,2.2889204854513405,0.024950364511393215,0.9163759821146955
6010,0.000438,0.000147,75862.06896551725,0.20758320750620998,4.6420224610578815,2.3518529884489663,2.3518529884489663,0.02290149675492826,0.9158114312208179
6011,0.000438,0.000147,82068.96551724138,0.20244612530211867,4.643055139090392,2.415009204287265,2.415009204287265,0.02116717211944568,0.9156237623185273
6012,0.000438,0.000147,88275.8620689655,0.19399460339372795,4.64334390648761,2.479447655296243,2.479447655296243,0.019697437411796637,0.9162903639675984
6013,0.000438,0.000147,94482.75862068965,0.18680985590402874,4.64244916242723,2.5420206734115496,2.5420206734115496,0.018393116101303075,0.9156135793703404
6014,0.000438,0.000147,100689.6551724138,0.18052474820118217,4.639654471924453,2.6041817047152973,2.6041817047152973,0.01724473168532531,0.9147028986809058
6015,0.000438,0.000147,106896.55172413793,0.1748715416999516,4.6403411625079185,2.6679318180041705,2.6679318180041705,0.016249790540871268,0.9149399419960526
6016,0.000438,0.000147,113103.44827586206,0.16989067646719316,4.638485462142182,2.7306803305339544,2.7306803305339544,0.015352570934926793,0.9145101079582634
6017,0.000438,0.000147,119310.3448275862,0.16825906811793537,4.6375263814061745,2.7948475862591193,2.7948475862591193,0.014563762200810898,0.915111354598695
6018,0.000438,0.000147,125517.24137931035,0.16408093921976039,4.636273280623835,2.858335153015415,2.858335153015415,0.01384600469106774,0.9151852980994849
6019,0.000438,0.000147,131724.1379310345,0.16030322369331554,4.634395050607758,2.921375513776507,2.921375513776507,0.013191776930532898,0.9149837077298841
6020,0.000438,0.000147,137931.0344827586,0.15684045128851143,4.632352476816515,2.984891801421216,2.984891801421216,0.012600539947119377,0.9150882034021934
6021,0.000438,0.000147,144137.93103448275,0.1536969805204518,4.630154880174795,3.0480705110680013,3.0480705110680013,0.012057473561810974,0.9149914875591322
6022,0.000438,0.000147,150344.8275862069,0.15081853211500926,4.6280544703754565,3.111004074650826,3.111004074650826,0.011557456820230043,0.9147590977036596
6023,0.000438,0.000147,156551.724137931,0.15038810353691368,4.625878434429369,3.174168083814383,3.174168083814383,0.01109879595802455,0.9147229752640289
6024,0.000438,0.000147,162758.62068965516,0.14786666271071178,4.623678316178088,3.2369315643109005,3.2369315643109005,0.01067250128942489,0.9144142192430951
6025,0.000438,0.000147,168965.5172413793,0.14553016763723794,4.621536326605327,3.2996512389303314,3.2996512389303314,0.010277372465605599,0.9140959476514964
6026,0.000438,0.000147,175172.41379310345,0.14337891680313658,4.549996604491002,3.362027712956384,3.362027712956384,0.009908339585844026,0.9136060756294763
6027,0.000438,0.000147,181379.3103448276,0.14133563518304543,4.551918867216488,3.425249546573081,3.425249546573081,0.009569465510988289,0.9135865929367574
6028,0.000438,0.000147,187586.2068965517,0.1411748020762879,4.617859890989867,3.4913025296905413,3.4913025296905413,0.009268037718193971,0.9150904958622005
6029,0.000438,0.000147,193793.10344827586,0.13943289015074498,4.574513762133019,3.552030562155657,3.552030562155657,0.008958531551553905,0.9137663713756365
6030,0.000438,0.000147,200000.0,0.1376067935273165,4.615512165284022,3.617731786910829,3.617731786910829,0.00869255649858366,0.9150008146057039
6031,0.000438,0.000153,20000.0,0.5716581888043245,4.607401982548282,1.7744002876037552,1.7744002876037552,0.08324324205590558,0.928239187965302
6032,0.000438,0.000153,26206.896551724138,0.46226989540018804,4.647945567885345,1.8445731454237069,1.8445731454237069,0.06382482364448729,0.9270349804135292
6033,0.000438,0.000153,32413.793103448275,0.3964231304099423,4.700664824277634,1.9068875440756863,1.9068875440756863,0.051479263699169386,0.9219517070164821
6034,0.000438,0.000153,38620.68965517241,0.35170341985668524,4.739335126111526,1.96936817970449,1.96936817970449,0.0431411435923036,0.9188310586135623
6035,0.000438,0.000153,44827.58620689655,0.3268558184669716,4.758143912016222,2.034108723177567,2.034108723177567,0.03720842250982445,0.9190479077536312
6036,0.000438,0.000153,51034.48275862069,0.30130716711151356,4.775009622549859,2.098417312769954,2.098417312769954,0.0327081244116653,0.9188552285436205
6037,0.000438,0.000153,57241.379310344826,0.28127713407709015,4.7803155492068585,2.1616368212423733,2.1616368212423733,0.029155679594057994,0.9180084015252884
6038,0.000438,0.000153,63448.275862068964,0.2654092550802637,4.785095728896905,2.2233463791301378,2.2233463791301378,0.026264327934836726,0.916142024855884
6039,0.000438,0.000153,69655.1724137931,0.2519649680272902,4.79031868679095,2.288935366446127,2.288935366446127,0.023972230346175148,0.917582751011538
6040,0.000438,0.000153,75862.06896551725,0.24099449050242933,4.792464487030764,2.3517933889295923,2.3517933889295923,0.022002284252980665,0.9169046799432097
6041,0.000438,0.000153,82068.96551724138,0.235824277636405,4.793862862182921,2.416090004868515,2.416090004868515,0.020355285819407765,0.9175568847323567
6042,0.000438,0.000153,88275.8620689655,0.22742543276320537,4.794273368776715,2.480100102565299,2.480100102565299,0.018934946201362265,0.9178456150278722
6043,0.000438,0.000153,94482.75862068965,0.2201625777501732,4.793644928671874,2.543676490373933,2.543676490373933,0.01769483908653982,0.9178408159273617
6044,0.000438,0.000153,100689.6551724138,0.2137704725338192,4.794196663774553,2.6075131577164843,2.6075131577164843,0.016610873067852697,0.9180437540718951
6045,0.000438,0.000153,106896.55172413793,0.2081486629381344,4.792419876423709,2.6709561506252393,2.6709561506252393,0.01564795075056676,0.9179869785283817
6046,0.000438,0.000153,113103.44827586206,0.2031389494928692,4.792039439659683,2.7345842890265253,2.7345842890265253,0.014792705923468128,0.9180724849451073
6047,0.000438,0.000153,119310.3448275862,0.20166366530504942,4.790589738647539,2.7971962689645666,2.7971962689645666,0.014016156826380766,0.9175917576322374
